u,v,lon,lat,length,N_CD,N_SI,N_VC,N_CR,N_OS,N09,N_TP,N_CL,N_UD,N_CB,N06,N_YP,N01,N02,N03,N07,N08,N14,N15,N17,N_GC,priority,cpvi_E,cpvi_S,cpvi_AC,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social,AC_soc_cul_dom,AC_tech_dom,AC_mkt_dom,AC_sport_dom,AC_traf_dom
623694020,11224164202,121.46317834999999,31.195549300000003,400.3448928547509,0.0,0.021850410236529245,0.48445989425425223,0.4745516395367428,0.055760207039651226,0.14203679790176474,0.0625,0.12023881510148048,0.33863967490326297,0.055760207039651226,0.0,0.2921846368073234,0.0,0.33863967490326297,0.021850410236529245,0.055760207039651226,0.14203679790176474,0.48445989425425223,0.4745516395367428,0.12023881510148048,0.0,0.17191481357526425,0.32718798191017207,0.09323658363659051,0.08405218406471568,0.32718798191017207,0.09323658363659051,0.0,0.08405218406471568,0.08405218406471568,0.08938921150460111,0.08181800079487063,0.0924613625980808,0.09242025761526838,0.1777454209629493
82515933,6316067903,121.4469435,31.210842399999997,14.761252780067446,0.15384615384615385,0.11051173717957993,0.4957348057451254,0.7700653415499558,0.5087338240648894,0.8002821323781463,0.0,0.07899572451963106,0.42364860462716,0.5087338240648894,0.5454306998216347,0.3902520110252401,0.15384615384615385,0.42364860462716,0.11051173717957993,0.5087338240648894,0.8002821323781463,0.4957348057451254,0.7700653415499558,0.07899572451963106,0.0,0.0788293298073852,0.4722948299635007,0.052051231523886535,0.6756281771645573,0.4722948299635007,0.052051231523886535,0.0,0.6756281771645573,0.6756281771645573,0.6825039261071716,0.5942841933335857,0.6715921405105936,0.6961040566640676,0.7143871762431907
82515933,82515934,121.44720029999999,31.2109432,67.68338439190906,0.23076923076923078,0.13789811946500333,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13789811946500333,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.07038192835892683,0.5037811519610674,0.044091653847086035,0.6920999017933628,0.5037811519610674,0.044091653847086035,0.0,0.6920999017933628,0.6920999017933628,0.6810853469095325,0.5777797299023923,0.6529406804043476,0.6774608883234365,0.7021108558388293
82515933,82516857,121.44617545,31.2110976,143.5678904301034,0.0,0.045992306819363,0.5296918170488168,0.7278042574258405,0.4280559860683391,0.7490732371011541,0.0,0.06889321258598974,0.38800006675652743,0.4280559860683391,0.0,0.3462422798446095,0.0,0.38800006675652743,0.045992306819363,0.4280559860683391,0.7490732371011541,0.5296918170488168,0.7278042574258405,0.06889321258598974,0.0,0.07112249170465414,0.37487916576622315,0.05285339642139811,0.5291845885379138,0.37487916576622315,0.05285339642139811,0.0,0.5291845885379138,0.5291845885379138,0.5702013869142096,0.521905683499421,0.5897982128043447,0.6143464915843047,0.6438739446480267
82515933,601675009,121.44702670000001,31.21059915,62.00790225477898,0.15384615384615385,0.11575841811459782,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.15384615384615385,0.42364860462716,0.11575841811459782,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.06793233343359478,0.4722948299635007,0.044091653847086035,0.6522421236125673,0.4722948299635007,0.044091653847086035,0.0,0.6522421236125673,0.6522421236125673,0.6594882369962588,0.5732179187991668,0.6477854423586665,0.6723079421104227,0.697585704878899
6316067903,82515933,121.4469435,31.210842399999997,14.761252780067446,0.15384615384615385,0.11051173717957993,0.4957348057451254,0.7700653415499558,0.5087338240648894,0.8002821323781463,0.0,0.07899572451963106,0.42364860462716,0.5087338240648894,0.5454306998216347,0.3902520110252401,0.15384615384615385,0.42364860462716,0.11051173717957993,0.5087338240648894,0.8002821323781463,0.4957348057451254,0.7700653415499558,0.07899572451963106,0.0,0.0788293298073852,0.4722948299635007,0.052051231523886535,0.6756281771645573,0.4722948299635007,0.052051231523886535,0.0,0.6756281771645573,0.6756281771645573,0.6825039261071716,0.5942841933335857,0.6715921405105936,0.6961040566640676,0.7143871762431907
82515934,82515933,121.44720029999999,31.2109432,67.68338439190906,0.23076923076923078,0.13789811946500333,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13789811946500333,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.07038192835892683,0.5037811519610674,0.044091653847086035,0.6920999017933628,0.5037811519610674,0.044091653847086035,0.0,0.6920999017933628,0.6920999017933628,0.6810853469095325,0.5777797299023923,0.6529406804043476,0.6774608883234365,0.7021108558388293
82515934,6316067904,121.4474312,31.21096975,26.187050784659675,0.23076923076923078,0.13861721488494158,0.6232506588633091,0.7945749293036126,0.5087504581579425,0.7991114990469498,0.0,0.06665160881844498,0.42364860462716,0.5087504581579425,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13861721488494158,0.5087504581579425,0.7991114990469498,0.6232506588633091,0.7945749293036126,0.06665160881844498,0.0,0.06896810571863468,0.5037811519610674,0.04392019467221178,0.7150625449102238,0.5037811519610674,0.04392019467221178,0.0,0.7150625449102238,0.7150625449102238,0.7034198240506415,0.5982224906978627,0.6760427545207114,0.7005526920919187,0.7175674481868622
82515934,601675009,121.447361,31.21070345,83.33426348856511,0.23076923076923078,0.13789811946500333,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13789811946500333,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.07038192835892683,0.5037811519610674,0.044091653847086035,0.6920999017933628,0.5037811519610674,0.044091653847086035,0.0,0.6920999017933628,0.6920999017933628,0.6810853469095325,0.5777797299023923,0.6529406804043476,0.6774608883234365,0.7021108558388293
82515934,267671967,121.4484274,31.2116407,215.22735133467933,0.07692307692307693,0.18309702540840553,0.6340643768359681,0.8376038925668088,0.6261305494848751,0.8723937255496955,0.0,0.06437479102789372,0.49500123686478953,0.6261305494848751,0.5454306998216347,0.42756378933513256,0.07692307692307693,0.49500123686478953,0.18309702540840553,0.6261305494848751,0.8723937255496955,0.6340643768359681,0.8376038925668088,0.06437479102789372,0.0,0.05121735367028806,0.5150512813695952,0.03228468329479048,0.7319786085803506,0.5150512813695952,0.03228468329479048,0.0,0.7319786085803506,0.7319786085803506,0.7552453567782653,0.6760705070051426,0.7640176939399104,0.7636780392636723,0.7994081977161674
82516857,82515933,121.44617545,31.2110976,143.5678904301034,0.0,0.045992306819363,0.5296918170488168,0.7278042574258405,0.4280559860683391,0.7490732371011541,0.0,0.06889321258598974,0.38800006675652743,0.4280559860683391,0.0,0.3462422798446095,0.0,0.38800006675652743,0.045992306819363,0.4280559860683391,0.7490732371011541,0.5296918170488168,0.7278042574258405,0.06889321258598974,0.0,0.07112249170465414,0.37487916576622315,0.05285339642139811,0.5291845885379138,0.37487916576622315,0.05285339642139811,0.0,0.5291845885379138,0.5291845885379138,0.5702013869142096,0.521905683499421,0.5897982128043447,0.6143464915843047,0.6438739446480267
82516857,87781402,121.44545625,31.21136875,6.112337433950095,0.0,0.09120128951556968,0.55864502669946,0.8017894523406218,0.5785311313551862,0.8414875489686008,0.0,0.08773698326088997,0.4591934348353495,0.5785311313551862,0.0,0.3592350168309563,0.0,0.4591934348353495,0.09120128951556968,0.5785311313551862,0.8414875489686008,0.55864502669946,0.8017894523406218,0.08773698326088997,0.0,0.07176578592502425,0.44366500556409094,0.049594869642173876,0.6524951328823726,0.44366500556409094,0.049594869642173876,0.0,0.6524951328823726,0.6524951328823726,0.6910513884972921,0.6325197649881676,0.714801617893972,0.714483842907835,0.7522554941384468
82516857,82517936,121.4452148,31.2109296,107.9078738658735,0.07692307692307693,0.07490236711066343,0.6898216406177506,0.8085311914529697,0.5312701146821955,0.8149843807425703,0.0625,0.11243837545973863,0.4591934348353495,0.5312701146821955,0.0,0.3592350168309563,0.07692307692307693,0.4591934348353495,0.07490236711066343,0.5312701146821955,0.8149843807425703,0.6898216406177506,0.8085311914529697,0.11243837545973863,0.0,0.06438934438115691,0.47779308291517486,0.04138202705708541,0.6545571940049694,0.47779308291517486,0.04138202705708541,0.0,0.6545571940049694,0.6545571940049694,0.672802653840171,0.6006106498145117,0.6787415792766476,0.6784398352814665,0.7192055879202363
82516857,857586380,121.44547225,31.211931649999997,128.0769776691829,0.0,0.07342647619620486,0.6557010354250569,0.7105390178956761,0.5471739600002266,0.7537150491296016,0.03125,0.11670496339875776,0.4236914602033208,0.5471739600002266,0.0,0.34724612347467776,0.0,0.4236914602033208,0.07342647619620486,0.5471739600002266,0.7537150491296016,0.6557010354250569,0.7105390178956761,0.11670496339875776,0.0,0.07870664037393253,0.40936359230825253,0.05671877449088107,0.6014409727927326,0.40936359230825253,0.05671877449088107,0.0,0.6014409727927326,0.6014409727927326,0.6293747493556453,0.5760670988847592,0.6510052603747735,0.650715846945352,0.6706016155809281
601675009,82515933,121.44702670000001,31.21059915,62.00790225477898,0.15384615384615385,0.11575841811459782,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.15384615384615385,0.42364860462716,0.11575841811459782,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.06793233343359478,0.4722948299635007,0.044091653847086035,0.6522421236125673,0.4722948299635007,0.044091653847086035,0.0,0.6522421236125673,0.6522421236125673,0.6594882369962588,0.5732179187991668,0.6477854423586665,0.6723079421104227,0.697585704878899
601675009,82515934,121.447361,31.21070345,83.33426348856511,0.23076923076923078,0.13789811946500333,0.6135883033908633,0.7922631772074679,0.47969873592588,0.783551156863214,0.0,0.06317360157644983,0.42364860462716,0.47969873592588,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13789811946500333,0.47969873592588,0.783551156863214,0.6135883033908633,0.7922631772074679,0.06317360157644983,0.0,0.07038192835892683,0.5037811519610674,0.044091653847086035,0.6920999017933628,0.5037811519610674,0.044091653847086035,0.0,0.6920999017933628,0.6920999017933628,0.6810853469095325,0.5777797299023923,0.6529406804043476,0.6774608883234365,0.7021108558388293
601675009,6316067902,121.44718449999999,31.2104605,22.49041098182087,0.15384615384615385,0.11631834021577389,0.6272395990269989,0.6500603152201904,0.32280258245169063,0.5358252310700113,0.0,0.10744154116483748,0.46065579641585036,0.32280258245169063,0.5454306998216347,0.3943376984779027,0.15384615384615385,0.46065579641585036,0.11631834021577389,0.32280258245169063,0.5358252310700113,0.6272395990269989,0.6500603152201904,0.10744154116483748,0.0,0.18937768945600775,0.5135514401880247,0.09757523443956764,0.46764717195783023,0.5135514401880247,0.09757523443956764,0.0,0.46764717195783023,0.46764717195783023,0.4658355151038867,0.39596746220571744,0.4474772146026326,0.4720887641588448,0.5178261885279878
601675009,6316601377,121.44646645,31.210386200000002,138.81330607477568,0.07692307692307693,0.11126359647271253,0.5032073921270387,0.7635927167190267,0.5011487963539875,0.7768390532123998,0.0,0.06462591325256636,0.4548254179933724,0.5011487963539875,0.5454306998216347,0.39476727496146785,0.07692307692307693,0.4548254179933724,0.11126359647271253,0.5011487963539875,0.7768390532123998,0.5032073921270387,0.7635927167190267,0.06462591325256636,0.0,0.06826223116312803,0.47324813937977345,0.04324514754965243,0.6226022828680869,0.47324813937977345,0.04324514754965243,0.0,0.6226022828680869,0.6226022828680869,0.6487054126367403,0.57855442997824,0.6538161579755645,0.6783359766889407,0.703384489743059
601675009,4679395123,121.44736085,31.20967375,156.02406632956917,0.15384615384615385,0.07347642174401094,0.6555273246873804,0.7514310123592118,0.42321173813558766,0.6743285035885884,0.0,0.0684624632742639,0.46065579641585036,0.42321173813558766,0.3636029797502886,0.3943376984779027,0.15384615384615385,0.46065579641585036,0.07347642174401094,0.42321173813558766,0.6743285035885884,0.6555273246873804,0.7514310123592118,0.0684624632742639,0.0,0.09387713082888169,0.5135514401880247,0.052967987531510136,0.5783678941354925,0.5135514401880247,0.052967987531510136,0.0,0.5783678941354925,0.5783678941354925,0.57529079496754,0.4961519478293121,0.5606942812866443,0.5604450168571822,0.6210802808022974
6316067904,82515934,121.4474312,31.21096975,26.187050784659675,0.23076923076923078,0.13861721488494158,0.6232506588633091,0.7945749293036126,0.5087504581579425,0.7991114990469498,0.0,0.06665160881844498,0.42364860462716,0.5087504581579425,0.5454306998216347,0.3902520110252401,0.23076923076923078,0.42364860462716,0.13861721488494158,0.5087504581579425,0.7991114990469498,0.6232506588633091,0.7945749293036126,0.06665160881844498,0.0,0.06896810571863468,0.5037811519610674,0.04392019467221178,0.7150625449102238,0.5037811519610674,0.04392019467221178,0.0,0.7150625449102238,0.7150625449102238,0.7034198240506415,0.5982224906978627,0.6760427545207114,0.7005526920919187,0.7175674481868622
267671967,82515934,121.4484274,31.2116407,215.22735133467933,0.07692307692307693,0.18309702540840553,0.6340643768359681,0.8376038925668088,0.6261305494848751,0.8723937255496955,0.0,0.06437479102789372,0.49500123686478953,0.6261305494848751,0.5454306998216347,0.42756378933513256,0.07692307692307693,0.49500123686478953,0.18309702540840553,0.6261305494848751,0.8723937255496955,0.6340643768359681,0.8376038925668088,0.06437479102789372,0.0,0.05121735367028806,0.5150512813695952,0.03228468329479048,0.7319786085803506,0.5150512813695952,0.03228468329479048,0.0,0.7319786085803506,0.7319786085803506,0.7552453567782653,0.6760705070051426,0.7640176939399104,0.7636780392636723,0.7994081977161674
267671967,154073348,121.4496261,31.2129602,171.68817663851087,0.07692307692307693,0.048208886866638115,0.5836451450298109,0.7741893354004155,0.570622109603037,0.8066325748739057,0.0,0.07589333352303854,0.5041994358431541,0.570622109603037,0.6678207952995489,0.45559851380211636,0.07692307692307693,0.5041994358431541,0.048208886866638115,0.570622109603037,0.8066325748739057,0.5836451450298109,0.7741893354004155,0.07589333352303854,0.0,0.07357409216286347,0.5246220537581766,0.04370819725330488,0.6747693015933732,0.5246220537581766,0.04370819725330488,0.0,0.6747693015933732,0.6747693015933732,0.695979854362061,0.6218247558436859,0.7027153397046898,0.7024029378413716,0.7466521210527179
267671967,601681523,121.44943330000001,31.21182235,94.02766818047792,0.23076923076923078,0.1836238982797451,0.6445591051828345,0.8023957390635321,0.5583844866457895,0.8402892324760596,0.0,0.09238630138935322,0.4414940535622584,0.5583844866457895,0.6988773476025602,0.3715894189912108,0.23076923076923078,0.4414940535622584,0.1836238982797451,0.5583844866457895,0.8402892324760596,0.6445591051828345,0.8023957390635321,0.09238630138935322,0.0,0.08679974610955217,0.5250020428682812,0.05471802934791472,0.7596946678937797,0.5250020428682812,0.05471802934791472,0.0,0.7596946678937797,0.7596946678937797,0.7428873523800328,0.6343471438844445,0.7168667128741872,0.7165480198213975,0.7538819813862969
87781402,82516857,121.44545625,31.21136875,6.112337433950095,0.0,0.09120128951556968,0.55864502669946,0.8017894523406218,0.5785311313551862,0.8414875489686008,0.0,0.08773698326088997,0.4591934348353495,0.5785311313551862,0.0,0.3592350168309563,0.0,0.4591934348353495,0.09120128951556968,0.5785311313551862,0.8414875489686008,0.55864502669946,0.8017894523406218,0.08773698326088997,0.0,0.07176578592502425,0.44366500556409094,0.049594869642173876,0.6524951328823726,0.44366500556409094,0.049594869642173876,0.0,0.6524951328823726,0.6524951328823726,0.6910513884972921,0.6325197649881676,0.714801617893972,0.714483842907835,0.7522554941384468
87781402,6328343885,121.44423945,31.211155050000002,234.58959211652,0.0,0.048516952512822425,0.5851897492544663,0.7690141011995406,0.5251136581324587,0.8023078414561745,0.0,0.08017912911097047,0.44939992565029513,0.5251136581324587,0.0,0.4212884677961386,0.0,0.44939992565029513,0.048516952512822425,0.5251136581324587,0.8023078414561745,0.5851897492544663,0.7690141011995406,0.08017912911097047,0.0,0.07488299536637431,0.4342026810240262,0.05106911278837253,0.6063620424548033,0.4342026810240262,0.05106911278837253,0.0,0.6063620424548033,0.6063620424548033,0.6437088694637852,0.5891871279202675,0.6658320191584657,0.6655360142875184,0.711478708505413
