u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
85014614,82518112,121.44115205,31.20543925,15.483734258659645,0.0,0.46301360384209495,0.06725945875440614,0.0,0.5260730540081378,0.57365605672246,0.05898737810828365,0.6722964458014126,0.10729626081864632,0.2995494402841441,0.18681665410924475,0.0,0.0,0.15742245316864117,0.3886555121597032,0.0766655515734726,0.2494113493263498,0.015999405639809786,0.0
85014614,804464903,121.4410102,31.20535805,22.225973135866536,0.0,0.46301360384209495,0.11167823124556203,0.0,0.5260730540081378,0.57365605672246,0.10232851317020579,0.6722964458014126,0.15166142587810022,0.2995494402841441,0.18681665410924475,0.0,0.0,0.16070322900885894,0.39675531996218394,0.0766655515734726,0.2494113493263498,0.015999405639809786,0.0
85014614,10789601320,121.44201575,31.20674645,340.9826824209209,0.16666666666666666,0.4595946959976794,0.1612021439702431,0.5131280229000099,0.32293626415171894,0.4663835367505971,0.18034493571923726,0.6463123468293251,0.11918636334404052,0.3298050153716141,0.19311388419893072,0.0,0.0,0.12089023829601372,0.3921556557494857,0.043943420388090584,0.23909678127299772,0.1814294316512689,0.20300260209129486
10789601313,82518112,121.441789,31.2061959,199.52239021158738,0.05555555555555555,0.4595946959976794,0.13811872994772997,0.5131280229000099,0.595279550210375,0.6598938096606813,0.1586455669373199,0.7500475318237224,0.13191454073429706,0.3298050153716141,0.19311388419893072,0.0,0.0,0.13679860094591312,0.376075658644734,0.05151751262551222,0.25326082935853583,0.16816966214631265,0.06356690449446425
10789601313,82526036,121.44302335,31.2079105,248.28738320157692,0.0,0.4692177996695099,0.0737929006200586,0.5131280229000099,0.7464397732563365,0.6652938091317754,0.09296897067003328,0.6767513631958473,0.15414451037269997,0.3284020214254759,0.20419148289579034,0.0,0.0,0.17103909524052924,0.3843220348457718,0.06755948032142896,0.2907169972549711,0.08758717020392874,0.0
10789601313,10789601317,121.44268880000001,31.2065011,132.83106073330683,0.1111111111111111,0.4963788564933536,0.1360650563410189,0.5131280229000099,0.43620562548018427,0.5191951905243672,0.1562477582478398,0.6455475765435874,0.07925324686314289,0.3478516222385895,0.23000712691794722,0.0,0.0,0.16433969266895226,0.4252206449142229,0.05436270175212529,0.27167269467864574,0.10534324040592574,0.11918338119870507
1577605555,82518464,121.44305415,31.205680100000002,78.60911138673725,0.05555555555555555,0.42099349493120325,0.09795538262167576,0.5131280229000099,0.31836906446581154,0.425078339554685,0.11810547205628641,0.6100917296363603,0.06297509807439094,0.31609238892129593,0.18703505980910537,0.0,0.0,0.11155579981173802,0.3461993164926998,0.02989202411192631,0.2383498766048195,0.15186040082031782,0.05877853706969101
1577605555,601712324,121.44331895,31.2043423,223.13874774384703,0.0,0.33030942866950075,0.049190743848334724,0.0,0.8117355515004852,0.8040996363820361,0.04162867955438773,0.7996559253107947,0.05199719739100118,0.24412332589531827,0.12316533394745113,0.0,0.0,0.07232302612210718,0.2712738547344749,0.02805105631645904,0.18657717228893284,0.18682723213693667,0.0
1577605555,1577605554,121.44385890000001,31.205470650000002,143.04645530809094,0.16666666666666666,0.3505430142640181,0.22167144385887935,0.0,0.8227543812407551,0.8498145094775699,0.20620250470998952,0.8216095816982475,0.0504615165905652,0.26580266767315475,0.12774380965670243,0.0,0.0,0.06725580254676276,0.287728691452704,0.045260079107595996,0.18910178907914937,0.32813658878796786,0.19606726531500152
10789601317,82518464,121.4430083,31.2060369,5.0466283157138765,0.05555555555555555,0.4963788564933536,0.1431797832693845,0.5131280229000099,0.4604972270592224,0.5342649177780519,0.16237019213211915,0.6792939315765723,0.06916960861633023,0.3478516222385895,0.23000712691794722,0.0,0.0,0.1446255347303151,0.40785366778245596,0.030233504038867497,0.2657711673521523,0.16536108539849514,0.058504871251562666
10789601317,94632188,121.4436864,31.2063096,137.5031844153404,0.05555555555555555,0.42741033489408553,0.13358815736614468,0.5131280229000099,0.5594097182667137,0.624939460941347,0.15456479421802582,0.711414299734666,0.08753820585636986,0.28021741009290596,0.15894560660464943,0.0,0.0,0.12057543033230732,0.3520448748598585,0.06603130366127345,0.2182055985419041,0.13053986566610487,0.06197694095302638
10789601317,10789601313,121.44268880000001,31.2065011,132.83106073330683,0.1111111111111111,0.4963788564933536,0.1360650563410189,0.5131280229000099,0.43620562548018427,0.5191951905243672,0.1562477582478398,0.6455475765435874,0.07925324686314289,0.3478516222385895,0.23000712691794722,0.0,0.0,0.16433969266895226,0.4252206449142229,0.05436270175212529,0.27167269467864574,0.10534324040592574,0.11918338119870507
87723676,82526036,121.44367890000001,31.20893605,16.5718184877653,0.0,0.385884158297249,0.042308038258007434,0.6841871483565296,0.4963774492683166,0.5440405441140336,0.07902186966354274,0.6191690625055374,0.13665122072576713,0.2954113722166732,0.15731218814474407,0.0,0.0,0.13078716852376418,0.3177670852477079,0.08343369948992119,0.24790671990380658,0.03411061692329648,0.0
87723676,10789601331,121.44361665,31.20895395,14.120993902470214,0.0,0.385884158297249,0.042308038258007434,0.6841871483565296,0.4963774492683166,0.5440405441140336,0.07902186966354274,0.6191690625055374,0.1588338032554941,0.2954113722166732,0.15731218814474407,0.0,0.0,0.13078716852376418,0.3177670852477079,0.08343369948992119,0.24790671990380658,0.03411061692329648,0.0
87723676,94574920,121.44344674999999,31.20980075,180.75105642378563,0.0,0.3225875088334216,0.04662868663422324,0.6841871483565296,0.8315452187805292,0.7849892344540156,0.08062041173056785,0.7627799501891782,0.09865420611361359,0.2722223176508283,0.1351215410287574,0.0,0.0,0.09149397678753161,0.26631306202355065,0.050778522197549275,0.2257998567940495,0.03191001898388639,0.0
87723676,94574925,121.44425095,31.2097595,201.91222659982435,0.0,0.4137687823493565,0.08825240577363297,0.6841871483565296,0.8777684663602031,0.8613637807478699,0.12321324742110544,0.7810851634484807,0.2705695591983456,0.27733234541513646,0.17072830082305557,0.0,0.0,0.12043405608725158,0.3367800938867848,0.06465244276330528,0.22323391808922827,0.10151322375230873,0.0
94632188,82526036,121.44402095000001,31.207719,261.8240502541135,0.0,0.3681757461302691,0.09199163114201998,0.5131280229000099,0.7773506244795837,0.7920402749003435,0.11518362942343192,0.7767568949964335,0.12077146212923834,0.32518970110754697,0.160670636863445,0.0,0.0,0.11287855595810517,0.30441435931705363,0.04533855425654415,0.2531753062027769,0.13082730832517947,0.0
94632188,601669704,121.4460545,31.2072382,358.05533770077477,0.0,0.2639966890030557,0.09132335327098148,0.3141348336788076,0.6023787108614295,0.6578074912768052,0.1005087078885003,0.719939773043958,0.07850520750476428,0.276404237741957,0.09683230119872514,0.0,0.0,0.07449419898623029,0.2232134378007617,0.054377394028294584,0.2142933071750335,0.12302476306182465,0.0
94632188,1577605554,121.44446655,31.20609165,109.90127960990942,0.05555555555555555,0.3545196671182193,0.15615098714089734,0.0,0.7836230388169424,0.8005147369222408,0.14486880924174464,0.7828256359186034,0.12423309041798812,0.3091063379269827,0.15044719568171944,0.0,0.0,0.10504336534522708,0.29301744776682465,0.05967438199225383,0.23953366454202238,0.15646888332520015,0.06159040977359995
94632188,10789601317,121.4436864,31.2063096,137.5031844153404,0.05555555555555555,0.42741033489408553,0.13358815736614468,0.5131280229000099,0.5594097182667137,0.624939460941347,0.15456479421802582,0.711414299734666,0.08753820585636986,0.28021741009290596,0.15894560660464943,0.0,0.0,0.12057543033230732,0.3520448748598585,0.06603130366127345,0.2182055985419041,0.13053986566610487,0.06197694095302638
804464903,85014614,121.4410102,31.20535805,22.225973135866536,0.0,0.46301360384209495,0.11167823124556203,0.0,0.5260730540081378,0.57365605672246,0.10232851317020579,0.6722964458014126,0.15166142587810022,0.2995494402841441,0.18681665410924475,0.0,0.0,0.16070322900885894,0.39675531996218394,0.0766655515734726,0.2494113493263498,0.015999405639809786,0.0
804464903,603891426,121.44042065,31.204545500000002,190.44848162362808,0.0,0.37570710335821444,0.13331028854053978,0.0,0.853465744112384,0.8460521744913924,0.12369676388392863,0.7834537210586062,0.13794184247848082,0.2895613729865499,0.1550385376000887,0.0,0.0,0.12067254843480492,0.3239655922800928,0.06801598571540876,0.23185040180871883,0.11267010346461045,0.0
804464903,804464883,121.44098335,31.20520905,15.522616301653098,0.0,0.46301360384209495,0.13738638966217176,0.0,0.49734704937980434,0.5588443704566582,0.1275359404192043,0.6592910134741553,0.10477628207514919,0.2995494402841441,0.18681665410924475,0.0,0.0,0.15041844807140597,0.39675531996218394,0.05980346242440871,0.24540497481602222,0.04722484972965762,0.0
804464903,1414884249,121.4404453,31.2062252,232.55397233808995,0.05555555555555555,0.3911226034490373,0.09540333393780671,0.0,0.6402262925746973,0.6805642564315382,0.0864279170783491,0.7258435081900826,0.0712177471491575,0.2958236237950559,0.14818828907764708,0.0,0.0,0.10273313609553818,0.3229257896260932,0.03419098629916781,0.22938570340973582,0.1282846883096024,0.05957486973855675
10789601320,85014614,121.44201575,31.20674645,340.9826824209209,0.16666666666666666,0.4595946959976794,0.1612021439702431,0.5131280229000099,0.32293626415171894,0.4663835367505971,0.18034493571923726,0.6463123468293251,0.11918636334404052,0.3298050153716141,0.19311388419893072,0.0,0.0,0.12089023829601372,0.3921556557494857,0.043943420388090584,0.23909678127299772,0.1814294316512689,0.20300260209129486
10789601320,10789601333,121.44288485,31.208089,16.902785088037017,0.0,0.4692177996695099,0.051583514374480666,0.5131280229000099,0.7464397732563365,0.6652938091317754,0.07129840313907221,0.6767513631958473,0.10977934531324607,0.3284020214254759,0.20419148289579034,0.0,0.0,0.17103909524052924,0.3843220348457718,0.06755948032142896,0.2907169972549711,0.08758717020392874,0.0
10789601320,10789601331,121.44326910000001,31.2084747,111.29624183838187,0.0,0.42083402804217784,0.0709077282637684,0.5131280229000099,0.8333180546454273,0.7416477520588838,0.09415240627693133,0.7067721225361291,0.135878472375008,0.31208313012843325,0.1789333629297358,0.0,0.0,0.13884050243845042,0.3458921281521146,0.051920183398671514,0.271222024940372,0.09678726847504344,0.0
86871385,86871376,121.45625165,31.19153145,1209.3182765834233,0.1,0.5785785579355399,0.06863490338513653,0.277514559273517,0.511229204052476,0.5776999764546488,0.07718309262044795,0.4469214115374964,0.34165969963342707,0.5149736767927509,0.2508201703078547,0.14285714285714285,0.4,0.27805279612677986,0.496811724205153,0.05044643896637762,0.4084279207035566,0.0848636634954212,0.056992475410167526
4250718169,845890400,121.42966365000001,31.181915449999998,444.0752746648316,0.0,0.07565354998002935,0.020128676019367218,0.34206889744349034,0.13223568876642647,0.20904188769737697,0.032853725455357745,0.47870987729927184,0.35880435555224566,0.18187196416134851,0.016672400924109616,0.0,0.0,0.02020338637703679,0.06840061518167355,0.08055947081553325,0.157224377920699,0.0,0.0
86842311,86871376,121.44293325000001,31.1842793,1867.958473753123,0.0,0.6388047726448981,0.07020286751399825,0.0,0.4406087605150527,0.49652371928237654,0.06138709503504339,0.4085745308993432,0.4917895064632631,0.5859469100746069,0.31791155536350485,0.0,1.0,0.3574833859978013,0.5262061331146972,0.0570763840348186,0.48983649126798523,0.020168589933387056,0.0
86871376,86842311,121.44293325000001,31.1842793,1867.958473753123,0.0,0.6388047726448981,0.07020286751399825,0.0,0.4406087605150527,0.49652371928237654,0.06138709503504339,0.4085745308993432,0.4917895064632631,0.5859469100746069,0.31791155536350485,0.0,1.0,0.3574833859978013,0.5262061331146972,0.0570763840348186,0.48983649126798523,0.020168589933387056,0.0
86871376,603837124,121.4493384,31.18806475,334.80050369978295,0.0,0.5592053737034236,0.04782402561748518,0.46900602112328504,0.07330776674551936,0.12292978004736738,0.06376236623151413,0.43540099144739963,0.1733383202623894,0.3705037554896273,0.2458886800108477,0.0,0.0,0.2653130711315172,0.46016798614834153,0.12264652332545392,0.34150570058243784,0.0,0.0
86871376,86871385,121.45625165,31.19153145,1209.3182765834233,0.1,0.5785785579355399,0.06863490338513653,0.277514559273517,0.511229204052476,0.5776999764546488,0.07718309262044795,0.4469214115374964,0.34165969963342707,0.5149736767927509,0.2508201703078547,0.14285714285714285,0.4,0.27805279612677986,0.496811724205153,0.05044643896637762,0.4084279207035566,0.0848636634954212,0.056992475410167526
603837124,86871376,121.4493384,31.18806475,334.80050369978295,0.0,0.5592053737034236,0.04782402561748518,0.46900602112328504,0.07330776674551936,0.12292978004736738,0.06376236623151413,0.43540099144739963,0.1733383202623894,0.3705037554896273,0.2458886800108477,0.0,0.0,0.2653130711315172,0.46016798614834153,0.12264652332545392,0.34150570058243784,0.0,0.0
603837124,267698749,121.4469459,31.187306749999998,151.73790722686263,0.05555555555555555,0.5343032149731043,0.07218581876213252,0.0,0.49217926126478573,0.5458536344965816,0.062023752142147975,0.6503233203101152,0.12730039026668796,0.5123677021005719,0.2549074910126716,0.0,0.0,0.2663759044323357,0.4450907832405496,0.06213664930446452,0.42421719864470026,0.04448777861922213,0.05572254399744531
603837124,267698751,121.44976745,31.188122149999998,416.8139999612646,0.0,0.54075536592463,0.07861073856646411,0.46900602112328504,0.4296592189949714,0.5312799663097533,0.09581590583819911,0.6898095830246985,0.06970372902697335,0.5181056436451861,0.25356666362469366,0.0,0.0,0.2156895014513628,0.4495863826218478,0.018516088107264843,0.3677032795267736,0.24199885532231452,0.0
10789601331,87723676,121.44361665,31.20895395,14.120993902470214,0.0,0.385884158297249,0.042308038258007434,0.6841871483565296,0.4963774492683166,0.5440405441140336,0.07902186966354274,0.6191690625055374,0.1588338032554941,0.2954113722166732,0.15731218814474407,0.0,0.0,0.13078716852376418,0.3177670852477079,0.08343369948992119,0.24790671990380658,0.03411061692329648,0.0
10789601331,10789601320,121.44326910000001,31.2084747,111.29624183838187,0.0,0.42083402804217784,0.0709077282637684,0.5131280229000099,0.8333180546454273,0.7416477520588838,0.09415240627693133,0.7067721225361291,0.135878472375008,0.31208313012843325,0.1789333629297358,0.0,0.0,0.13884050243845042,0.3458921281521146,0.051920183398671514,0.271222024940372,0.09678726847504344,0.0
10789601331,10789601332,121.443501,31.2089406,17.124530645086093,0.0,0.385884158297249,0.053816364288972796,0.6841871483565296,0.6040583400420735,0.5429410803925032,0.08396592755320469,0.5816566179178703,0.17847135956999582,0.2954113722166732,0.15731218814474407,0.0,0.0,0.14543930274611108,0.3177670852477079,0.0942097525428419,0.2742508549629442,0.054336489547033746,0.0
94574920,87723676,121.44344674999999,31.20980075,180.75105642378563,0.0,0.3225875088334216,0.04662868663422324,0.6841871483565296,0.8315452187805292,0.7849892344540156,0.08062041173056785,0.7627799501891782,0.09865420611361359,0.2722223176508283,0.1351215410287574,0.0,0.0,0.09149397678753161,0.26631306202355065,0.050778522197549275,0.2257998567940495,0.03191001898388639,0.0
94574920,6328342883,121.44312715000001,31.2107317,37.220482996738745,0.0,0.2628692665281853,0.04736748245473648,0.6841871483565296,0.3670537524682254,0.43612764608893495,0.08015256775948758,0.6753207631978003,0.08055334603759148,0.21324337691299858,0.05630556220461637,0.0,0.0,0.05573626666213517,0.21907888713391618,0.039875506639326416,0.16493655988941494,0.15067695481006582,0.0
94574920,94574925,121.4440419,31.21055235,153.29955733818608,0.0,0.37213612155903497,0.04795272918848101,0.6841871483565296,0.397044599166402,0.4871185864049173,0.07999874065093036,0.6053053616201388,0.06872586219151834,0.28631649732860515,0.15141189214155445,0.0,0.0,0.10339483945805289,0.3066549565422891,0.04737465097267504,0.22406111038247037,0.058129039561098605,0.0
